n,m,comparisons,swaps
41400,2,334762,268106
41400,3,334762,268106
41400,4,334762,268106
41400,5,334762,268106
41400,6,334762,268106
41400,7,334762,268106
41400,8,334762,268106
41400,9,334762,268106
41400,10,334762,268106
41500,1,329788,263541
41500,2,329788,263541
41500,3,329788,263541
41500,4,329788,263541
41500,5,329788,263541
41500,6,329788,263541
41500,7,329788,263541
41500,8,329788,263541
41500,9,329788,263541
41500,10,329788,263541
41600,1,330185,263432
41600,2,330185,263432
41600,3,330185,263432
41600,4,330185,263432
41600,5,330185,263432
41600,6,330185,263432
41600,7,330185,263432
41600,8,330185,263432
41600,9,330185,263432
41600,10,330185,263432
41700,1,328463,261810
41700,2,328463,261810
41700,3,328463,261810
41700,4,328463,261810
41700,5,328463,261810
41700,6,328463,261810
41700,7,328463,261810
41700,8,328463,261810
41700,9,328463,261810
41700,10,328463,261810
41800,1,338418,271226
41800,2,338418,271226
41800,3,338418,271226
41800,4,338418,271226
41800,5,338418,271226
41800,6,338418,271226
41800,7,338418,271226
41800,8,338418,271226
41800,9,338418,271226
41800,10,338418,271226
41900,1,336278,268808
41900,2,336278,268808
41900,3,336278,268808
41900,4,336278,268808
41900,5,336278,268808
41900,6,336278,268808
41900,7,336278,268808
41900,8,336278,268808
41900,9,336278,268808
41900,10,336278,268808
42000,1,335963,268157
42000,2,335963,268157
42000,3,335963,268157
42000,4,335963,268157
42000,5,335963,268157
42000,6,335963,268157
42000,7,335963,268157
42000,8,335963,268157
42000,9,335963,268157
42000,10,335963,268157
42100,1,336716,268977
42100,2,336716,268977
42100,3,336716,268977
42100,4,336716,268977
42100,5,336716,268977
42100,6,336716,268977
42100,7,336716,268977
42100,8,336716,268977
42100,9,336716,268977
42100,10,336716,268977
42200,1,340060,272083
42200,2,340060,272083
42200,3,340060,272083
42200,4,340060,272083
42200,5,340060,272083
42200,6,340060,272083
42200,7,340060,272083
42200,8,340060,272083
42200,9,340060,272083
42200,10,340060,272083
42300,1,337744,269981
42300,2,337744,269981
42300,3,337744,269981
42300,4,337744,269981
42300,5,337744,269981
42300,6,337744,269981
42300,7,337744,269981
42300,8,337744,269981
42300,9,337744,269981
42300,10,337744,269981
42400,1,339226,270822
42400,2,339226,270822
42400,3,339226,270822
42400,4,339226,270822
42400,5,339226,270822
42400,6,339226,270822
42400,7,339226,270822
42400,8,339226,270822
42400,9,339226,270822
42400,10,339226,270822
42500,1,341395,272986
42500,2,341395,272986
42500,3,341395,272986
42500,4,341395,272986
42500,5,341395,272986
42500,6,341395,272986
42500,7,341395,272986
42500,8,341395,272986
42500,9,341395,272986
42500,10,341395,272986
42600,1,344002,275433
42600,2,344002,275433
42600,3,344002,275433
42600,4,344002,275433
42600,5,344002,275433
42600,6,344002,275433
42600,7,344002,275433
42600,8,344002,275433
42600,9,344002,275433
42600,10,344002,275433
42700,1,337801,269322
42700,2,337801,269322
42700,3,337801,269322
42700,4,337801,269322
42700,5,337801,269322
42700,6,337801,269322
42700,7,337801,269322
42700,8,337801,269322
42700,9,337801,269322
42700,10,337801,269322
42800,1,346195,277443
42800,2,346195,277443
42800,3,346195,277443
42800,4,346195,277443
42800,5,346195,277443
42800,6,346195,277443
42800,7,346195,277443
42800,8,346195,277443
42800,9,346195,277443
42800,10,346195,277443
42900,1,343352,274344
42900,2,343352,274344
42900,3,343352,274344
42900,4,343352,274344
42900,5,343352,274344
42900,6,343352,274344
42900,7,343352,274344
42900,8,343352,274344
42900,9,343352,274344
42900,10,343352,274344
43000,1,347441,278142
43000,2,347441,278142
43000,3,347441,278142
43000,4,347441,278142
43000,5,347441,278142
43000,6,347441,278142
43000,7,347441,278142
43000,8,347441,278142
43000,9,347441,278142
43000,10,347441,278142
43100,1,341074,271646
43100,2,341074,271646
43100,3,341074,271646
43100,4,341074,271646
43100,5,341074,271646
43100,6,341074,271646
43100,7,341074,271646
43100,8,341074,271646
43100,9,341074,271646
43100,10,341074,271646
43200,1,343523,273975
43200,2,343523,273975
43200,3,343523,273975
43200,4,343523,273975
43200,5,343523,273975
43200,6,343523,273975
43200,7,343523,273975
43200,8,343523,273975
43200,9,343523,273975
43200,10,343523,273975
43300,1,348866,279360
43300,2,348866,279360
43300,3,348866,279360
43300,4,348866,279360
43300,5,348866,279360
43300,6,348866,279360
43300,7,348866,279360
43300,8,348866,279360
43300,9,348866,279360
43300,10,348866,279360
43400,1,345237,275437
43400,2,345237,275437
43400,3,345237,275437
43400,4,345237,275437
43400,5,345237,275437
43400,6,345237,275437
43400,7,345237,275437
43400,8,345237,275437
43400,9,345237,275437
43400,10,345237,275437
43500,1,345381,275405
43500,2,345381,275405
43500,3,345381,275405
43500,4,345381,275405
43500,5,345381,275405
43500,6,345381,275405
43500,7,345381,275405
43500,8,345381,275405
43500,9,345381,275405
43500,10,345381,275405
43600,1,351727,281725
43600,2,351727,281725
43600,3,351727,281725
43600,4,351727,281725
43600,5,351727,281725
43600,6,351727,281725
43600,7,351727,281725
43600,8,351727,281725
43600,9,351727,281725
43600,10,351727,281725
43700,1,344634,274681
43700,2,344634,274681
43700,3,344634,274681
43700,4,344634,274681
43700,5,344634,274681
43700,6,344634,274681
43700,7,344634,274681
43700,8,344634,274681
43700,9,344634,274681
43700,10,344634,274681
43800,1,349245,279099
43800,2,349245,279099
43800,3,349245,279099
43800,4,349245,279099
43800,5,349245,279099
43800,6,349245,279099
43800,7,349245,279099
43800,8,349245,279099
43800,9,349245,279099
43800,10,349245,279099
43900,1,349677,279111
43900,2,349677,279111
43900,3,349677,279111
43900,4,349677,279111
43900,5,349677,279111
43900,6,349677,279111
43900,7,349677,279111
43900,8,349677,279111
43900,9,349677,279111
43900,10,349677,279111
44000,1,351726,280938
44000,2,351726,280938
44000,3,351726,280938
44000,4,351726,280938
44000,5,351726,280938
44000,6,351726,280938
44000,7,351726,280938
44000,8,351726,280938
44000,9,351726,280938
44000,10,351726,280938
44100,1,348696,277810
44100,2,348696,277810
44100,3,348696,277810
44100,4,348696,277810
44100,5,348696,277810
44100,6,348696,277810
44100,7,348696,277810
44100,8,348696,277810
44100,9,348696,277810
44100,10,348696,277810
44200,1,353097,282003
44200,2,353097,282003
44200,3,353097,282003
44200,4,353097,282003
44200,5,353097,282003
44200,6,353097,282003
44200,7,353097,282003
44200,8,353097,282003
44200,9,353097,282003
44200,10,353097,282003
44300,1,357338,286271
44300,2,357338,286271
44300,3,357338,286271
44300,4,357338,286271
44300,5,357338,286271
44300,6,357338,286271
44300,7,357338,286271
44300,8,357338,286271
44300,9,357338,286271
44300,10,357338,286271
44400,1,351759,280407
44400,2,351759,280407
44400,3,351759,280407
44400,4,351759,280407
44400,5,351759,280407
44400,6,351759,280407
44400,7,351759,280407
44400,8,351759,280407
44400,9,351759,280407
44400,10,351759,280407
44500,1,353316,281679
44500,2,353316,281679
44500,3,353316,281679
44500,4,353316,281679
44500,5,353316,281679
44500,6,353316,281679
44500,7,353316,281679
44500,8,353316,281679
44500,9,353316,281679
44500,10,353316,281679
44600,1,358362,286790
44600,2,358362,286790
44600,3,358362,286790
44600,4,358362,286790
44600,5,358362,286790
44600,6,358362,286790
44600,7,358362,286790
44600,8,358362,286790
44600,9,358362,286790
44600,10,358362,286790
44700,1,352443,280891
44700,2,352443,280891
44700,3,352443,280891
44700,4,352443,280891
44700,5,352443,280891
44700,6,352443,280891
44700,7,352443,280891
44700,8,352443,280891
44700,9,352443,280891
44700,10,352443,280891
44800,1,361584,289502
44800,2,361584,289502
44800,3,361584,289502
44800,4,361584,289502
44800,5,361584,289502
44800,6,361584,289502
44800,7,361584,289502
44800,8,361584,289502
44800,9,361584,289502
44800,10,361584,289502
44900,1,358198,286003
44900,2,358198,286003
44900,3,358198,286003
44900,4,358198,286003
44900,5,358198,286003
44900,6,358198,286003
44900,7,358198,286003
44900,8,358198,286003
44900,9,358198,286003
44900,10,358198,286003
45000,1,360967,288349
45000,2,360967,288349
45000,3,360967,288349
45000,4,360967,288349
45000,5,360967,288349
45000,6,360967,288349
45000,7,360967,288349
45000,8,360967,288349
45000,9,360967,288349
45000,10,360967,288349
45100,1,360884,288334
45100,2,360884,288334
45100,3,360884,288334
45100,4,360884,288334
45100,5,360884,288334
45100,6,360884,288334
45100,7,360884,288334
45100,8,360884,288334
45100,9,360884,288334
45100,10,360884,288334
45200,1,362192,289419
45200,2,362192,289419
45200,3,362192,289419
45200,4,362192,289419
45200,5,362192,289419
45200,6,362192,289419
45200,7,362192,289419
45200,8,362192,289419
45200,9,362192,289419
45200,10,362192,289419
45300,1,360815,287884
45300,2,360815,287884
45300,3,360815,287884
45300,4,360815,287884
45300,5,360815,287884
45300,6,360815,287884
45300,7,360815,287884
45300,8,360815,287884
45300,9,360815,287884
45300,10,360815,287884
45400,1,363543,290475
45400,2,363543,290475
45400,3,363543,290475
45400,4,363543,290475
45400,5,363543,290475
45400,6,363543,290475
45400,7,363543,290475
45400,8,363543,290475
45400,9,363543,290475
45400,10,363543,290475
45500,1,366644,293369
45500,2,366644,293369
45500,3,366644,293369
45500,4,366644,293369
45500,5,366644,293369
45500,6,366644,293369
45500,7,366644,293369
45500,8,366644,293369
45500,9,366644,293369
45500,10,366644,293369
45600,1,368620,295265
45600,2,368620,295265
45600,3,368620,295265
45600,4,368620,295265
45600,5,368620,295265
45600,6,368620,295265
45600,7,368620,295265
45600,8,368620,295265
45600,9,368620,295265
45600,10,368620,295265
45700,1,361465,288125
45700,2,361465,288125
45700,3,361465,288125
45700,4,361465,288125
45700,5,361465,288125
45700,6,361465,288125
45700,7,361465,288125
45700,8,361465,288125
45700,9,361465,288125
45700,10,361465,288125
45800,1,364782,291288
45800,2,364782,291288
45800,3,364782,291288
45800,4,364782,291288
45800,5,364782,291288
45800,6,364782,291288
45800,7,364782,291288
45800,8,364782,291288
45800,9,364782,291288
45800,10,364782,291288
45900,1,369751,295819
45900,2,369751,295819
45900,3,369751,295819
45900,4,369751,295819
45900,5,369751,295819
45900,6,369751,295819
45900,7,369751,295819
45900,8,369751,295819
45900,9,369751,295819
45900,10,369751,295819
46000,1,372956,298910
46000,2,372956,298910
46000,3,372956,298910
46000,4,372956,298910
46000,5,372956,298910
46000,6,372956,298910
46000,7,372956,298910
46000,8,372956,298910
46000,9,372956,298910
46000,10,372956,298910
46100,1,368457,294357
46100,2,368457,294357
46100,3,368457,294357
46100,4,368457,294357
46100,5,368457,294357
46100,6,368457,294357
46100,7,368457,294357
46100,8,368457,294357
46100,9,368457,294357
46100,10,368457,294357
46200,1,369617,295160
46200,2,369617,295160
46200,3,369617,295160
46200,4,369617,295160
46200,5,369617,295160
46200,6,369617,295160
46200,7,369617,295160
46200,8,369617,295160
46200,9,369617,295160
46200,10,369617,295160
46300,1,367199,292680
46300,2,367199,292680
46300,3,367199,292680
46300,4,367199,292680
46300,5,367199,292680
46300,6,367199,292680
46300,7,367199,292680
46300,8,367199,292680
46300,9,367199,292680
46300,10,367199,292680
46400,1,369000,294336
46400,2,369000,294336
46400,3,369000,294336
46400,4,369000,294336
46400,5,369000,294336
46400,6,369000,294336
46400,7,369000,294336
46400,8,369000,294336
46400,9,369000,294336
46400,10,369000,294336
46500,1,369156,294323
46500,2,369156,294323
46500,3,369156,294323
46500,4,369156,294323
46500,5,369156,294323
46500,6,369156,294323
46500,7,369156,294323
46500,8,369156,294323
46500,9,369156,294323
46500,10,369156,294323
46600,1,371435,296372
46600,2,371435,296372
46600,3,371435,296372
46600,4,371435,296372
46600,5,371435,296372
46600,6,371435,296372
46600,7,371435,296372
46600,8,371435,296372
46600,9,371435,296372
46600,10,371435,296372
46700,1,373338,298303
46700,2,373338,298303
46700,3,373338,298303
46700,4,373338,298303
46700,5,373338,298303
46700,6,373338,298303
46700,7,373338,298303
46700,8,373338,298303
46700,9,373338,298303
46700,10,373338,298303
46800,1,372125,297209
46800,2,372125,297209
46800,3,372125,297209
46800,4,372125,297209
46800,5,372125,297209
46800,6,372125,297209
46800,7,372125,297209
46800,8,372125,297209
46800,9,372125,297209
46800,10,372125,297209
46900,1,371027,295653
46900,2,371027,295653
46900,3,371027,295653
46900,4,371027,295653
46900,5,371027,295653
46900,6,371027,295653
46900,7,371027,295653
46900,8,371027,295653
46900,9,371027,295653
46900,10,371027,295653
47000,1,380480,304967
47000,2,380480,304967
47000,3,380480,304967
47000,4,380480,304967
47000,5,380480,304967
47000,6,380480,304967
47000,7,380480,304967
47000,8,380480,304967
47000,9,380480,304967
47000,10,380480,304967
47100,1,376257,300685
47100,2,376257,300685
47100,3,376257,300685
47100,4,376257,300685
47100,5,376257,300685
47100,6,376257,300685
47100,7,376257,300685
47100,8,376257,300685
47100,9,376257,300685
47100,10,376257,300685
47200,1,374642,298778
47200,2,374642,298778
47200,3,374642,298778
47200,4,374642,298778
47200,5,374642,298778
47200,6,374642,298778
47200,7,374642,298778
47200,8,374642,298778
47200,9,374642,298778
47200,10,374642,298778
47300,1,374248,298297
47300,2,374248,298297
47300,3,374248,298297
47300,4,374248,298297
47300,5,374248,298297
47300,6,374248,298297
47300,7,374248,298297
47300,8,374248,298297
47300,9,374248,298297
47300,10,374248,298297
47400,1,376256,300438
47400,2,376256,300438
47400,3,376256,300438
47400,4,376256,300438
47400,5,376256,300438
47400,6,376256,300438
47400,7,376256,300438
47400,8,376256,300438
47400,9,376256,300438
47400,10,376256,300438
47500,1,379444,303005
47500,2,379444,303005
47500,3,379444,303005
47500,4,379444,303005
47500,5,379444,303005
47500,6,379444,303005
47500,7,379444,303005
47500,8,379444,303005
47500,9,379444,303005
47500,10,379444,303005
47600,1,377635,301262
47600,2,377635,301262
47600,3,377635,301262
47600,4,377635,301262
47600,5,377635,301262
47600,6,377635,301262
47600,7,377635,301262
47600,8,377635,301262
47600,9,377635,301262
47600,10,377635,301262
47700,1,376453,300255
47700,2,376453,300255
47700,3,376453,300255
47700,4,376453,300255
47700,5,376453,300255
47700,6,376453,300255
47700,7,376453,300255
47700,8,376453,300255
47700,9,376453,300255
47700,10,376453,300255
47800,1,387392,310649
47800,2,387392,310649
47800,3,387392,310649
47800,4,387392,310649
47800,5,387392,310649
47800,6,387392,310649
47800,7,387392,310649
47800,8,387392,310649
47800,9,387392,310649
47800,10,387392,310649
47900,1,386838,309906
47900,2,386838,309906
47900,3,386838,309906
47900,4,386838,309906
47900,5,386838,309906
47900,6,386838,309906
47900,7,386838,309906
47900,8,386838,309906
47900,9,386838,309906
47900,10,386838,309906
48000,1,383666,306411
48000,2,383666,306411
48000,3,383666,306411
48000,4,383666,306411
48000,5,383666,306411
48000,6,383666,306411
48000,7,383666,306411
48000,8,383666,306411
48000,9,383666,306411
48000,10,383666,306411
48100,1,382311,305126
48100,2,382311,305126
48100,3,382311,305126
48100,4,382311,305126
48100,5,382311,305126
48100,6,382311,305126
48100,7,382311,305126
48100,8,382311,305126
48100,9,382311,305126
48100,10,382311,305126
48200,1,385657,308137
48200,2,385657,308137
48200,3,385657,308137
48200,4,385657,308137
48200,5,385657,308137
48200,6,385657,308137
48200,7,385657,308137
48200,8,385657,308137
48200,9,385657,308137
48200,10,385657,308137
48300,1,386920,309398
48300,2,386920,309398
48300,3,386920,309398
48300,4,386920,309398
48300,5,386920,309398
48300,6,386920,309398
48300,7,386920,309398
48300,8,386920,309398
48300,9,386920,309398
48300,10,386920,309398
48400,1,384397,306537
48400,2,384397,306537
48400,3,384397,306537
48400,4,384397,306537
48400,5,384397,306537
48400,6,384397,306537
48400,7,384397,306537
48400,8,384397,306537
48400,9,384397,306537
48400,10,384397,306537
48500,1,385022,306985
48500,2,385022,306985
48500,3,385022,306985
48500,4,385022,306985
48500,5,385022,306985
48500,6,385022,306985
48500,7,385022,306985
48500,8,385022,306985
48500,9,385022,306985
48500,10,385022,306985
48600,1,388176,309931
48600,2,388176,309931
48600,3,388176,309931
48600,4,388176,309931
48600,5,388176,309931
48600,6,388176,309931
48600,7,388176,309931
48600,8,388176,309931
48600,9,388176,309931
48600,10,388176,309931
48700,1,389761,311446
48700,2,389761,311446
48700,3,389761,311446
48700,4,389761,311446
48700,5,389761,311446
48700,6,389761,311446
48700,7,389761,311446
48700,8,389761,311446
48700,9,389761,311446
48700,10,389761,311446
48800,1,392290,313743
48800,2,392290,313743
48800,3,392290,313743
48800,4,392290,313743
48800,5,392290,313743
48800,6,392290,313743
48800,7,392290,313743
48800,8,392290,313743
48800,9,392290,313743
48800,10,392290,313743
48900,1,391089,312358
48900,2,391089,312358
48900,3,391089,312358
48900,4,391089,312358
48900,5,391089,312358
48900,6,391089,312358
48900,7,391089,312358
48900,8,391089,312358
48900,9,391089,312358
48900,10,391089,312358
49000,1,391349,312568
49000,2,391349,312568
49000,3,391349,312568
49000,4,391349,312568
49000,5,391349,312568
49000,6,391349,312568
49000,7,391349,312568
49000,8,391349,312568
49000,9,391349,312568
49000,10,391349,312568
49100,1,392223,313257
49100,2,392223,313257
49100,3,392223,313257
49100,4,392223,313257
49100,5,392223,313257
49100,6,392223,313257
49100,7,392223,313257
49100,8,392223,313257
49100,9,392223,313257
49100,10,392223,313257
49200,1,390309,311208
49200,2,390309,311208
49200,3,390309,311208
49200,4,390309,311208
49200,5,390309,311208
49200,6,390309,311208
49200,7,390309,311208
49200,8,390309,311208
49200,9,390309,311208
49200,10,390309,311208
49300,1,389985,310886
49300,2,389985,310886
49300,3,389985,310886
49300,4,389985,310886
49300,5,389985,310886
49300,6,389985,310886
49300,7,389985,310886
49300,8,389985,310886
49300,9,389985,310886
49300,10,389985,310886
49400,1,392898,313503
49400,2,392898,313503
49400,3,392898,313503
49400,4,392898,313503
49400,5,392898,313503
49400,6,392898,313503
49400,7,392898,313503
49400,8,392898,313503
49400,9,392898,313503
49400,10,392898,313503
49500,1,395792,316503
49500,2,395792,316503
49500,3,395792,316503
49500,4,395792,316503
49500,5,395792,316503
49500,6,395792,316503
49500,7,395792,316503
49500,8,395792,316503
49500,9,395792,316503
49500,10,395792,316503
49600,1,392862,313164
49600,2,392862,313164
49600,3,392862,313164
49600,4,392862,313164
49600,5,392862,313164
49600,6,392862,313164
49600,7,392862,313164
49600,8,392862,313164
49600,9,392862,313164
49600,10,392862,313164
49700,1,397945,317882
49700,2,397945,317882
49700,3,397945,317882
49700,4,397945,317882
49700,5,397945,317882
49700,6,397945,317882
49700,7,397945,317882
49700,8,397945,317882
49700,9,397945,317882
49700,10,397945,317882
49800,1,398212,318190
49800,2,398212,318190
49800,3,398212,318190
49800,4,398212,318190
49800,5,398212,318190
49800,6,398212,318190
49800,7,398212,318190
49800,8,398212,318190
49800,9,398212,318190
49800,10,398212,318190
49900,1,395900,316333
49900,2,395900,316333
49900,3,395900,316333
49900,4,395900,316333
49900,5,395900,316333
49900,6,395900,316333
49900,7,395900,316333
49900,8,395900,316333
49900,9,395900,316333
49900,10,395900,316333
50000,1,400671,319949
50000,2,400671,319949
50000,3,400671,319949
50000,4,400671,319949
50000,5,400671,319949
50000,6,400671,319949
50000,7,400671,319949
50000,8,400671,319949
50000,9,400671,319949
50000,10,400671,319949
