n,m,comparisons,swaps
12900,4,40088,20300
12900,5,40088,20300
12900,6,40088,20300
12900,7,40088,20300
12900,8,40088,20300
12900,9,40088,20300
12900,10,40088,20300
13000,1,41066,20791
13000,2,41066,20791
13000,3,41066,20791
13000,4,41066,20791
13000,5,41066,20791
13000,6,41066,20791
13000,7,41066,20791
13000,8,41066,20791
13000,9,41066,20791
13000,10,41066,20791
13100,1,40839,20623
13100,2,40839,20623
13100,3,40839,20623
13100,4,40839,20623
13100,5,40839,20623
13100,6,40839,20623
13100,7,40839,20623
13100,8,40839,20623
13100,9,40839,20623
13100,10,40839,20623
13200,1,41460,20957
13200,2,41460,20957
13200,3,41460,20957
13200,4,41460,20957
13200,5,41460,20957
13200,6,41460,20957
13200,7,41460,20957
13200,8,41460,20957
13200,9,41460,20957
13200,10,41460,20957
13300,1,40987,20681
13300,2,40987,20681
13300,3,40987,20681
13300,4,40987,20681
13300,5,40987,20681
13300,6,40987,20681
13300,7,40987,20681
13300,8,40987,20681
13300,9,40987,20681
13300,10,40987,20681
13400,1,41344,20868
13400,2,41344,20868
13400,3,41344,20868
13400,4,41344,20868
13400,5,41344,20868
13400,6,41344,20868
13400,7,41344,20868
13400,8,41344,20868
13400,9,41344,20868
13400,10,41344,20868
13500,1,42150,21297
13500,2,42150,21297
13500,3,42150,21297
13500,4,42150,21297
13500,5,42150,21297
13500,6,42150,21297
13500,7,42150,21297
13500,8,42150,21297
13500,9,42150,21297
13500,10,42150,21297
13600,1,42664,21579
13600,2,42664,21579
13600,3,42664,21579
13600,4,42664,21579
13600,5,42664,21579
13600,6,42664,21579
13600,7,42664,21579
13600,8,42664,21579
13600,9,42664,21579
13600,10,42664,21579
13700,1,43196,21863
13700,2,43196,21863
13700,3,43196,21863
13700,4,43196,21863
13700,5,43196,21863
13700,6,43196,21863
13700,7,43196,21863
13700,8,43196,21863
13700,9,43196,21863
13700,10,43196,21863
13800,1,42879,21693
13800,2,42879,21693
13800,3,42879,21693
13800,4,42879,21693
13800,5,42879,21693
13800,6,42879,21693
13800,7,42879,21693
13800,8,42879,21693
13800,9,42879,21693
13800,10,42879,21693
13900,1,42753,21599
13900,2,42753,21599
13900,3,42753,21599
13900,4,42753,21599
13900,5,42753,21599
13900,6,42753,21599
13900,7,42753,21599
13900,8,42753,21599
13900,9,42753,21599
13900,10,42753,21599
14000,1,44202,22365
14000,2,44202,22365
14000,3,44202,22365
14000,4,44202,22365
14000,5,44202,22365
14000,6,44202,22365
14000,7,44202,22365
14000,8,44202,22365
14000,9,44202,22365
14000,10,44202,22365
14100,1,44482,22515
14100,2,44482,22515
14100,3,44482,22515
14100,4,44482,22515
14100,5,44482,22515
14100,6,44482,22515
14100,7,44482,22515
14100,8,44482,22515
14100,9,44482,22515
14100,10,44482,22515
14200,1,44746,22626
14200,2,44746,22626
14200,3,44746,22626
14200,4,44746,22626
14200,5,44746,22626
14200,6,44746,22626
14200,7,44746,22626
14200,8,44746,22626
14200,9,44746,22626
14200,10,44746,22626
14300,1,44231,22368
14300,2,44231,22368
14300,3,44231,22368
14300,4,44231,22368
14300,5,44231,22368
14300,6,44231,22368
14300,7,44231,22368
14300,8,44231,22368
14300,9,44231,22368
14300,10,44231,22368
14400,1,44803,22728
14400,2,44803,22728
14400,3,44803,22728
14400,4,44803,22728
14400,5,44803,22728
14400,6,44803,22728
14400,7,44803,22728
14400,8,44803,22728
14400,9,44803,22728
14400,10,44803,22728
14500,1,45721,23168
14500,2,45721,23168
14500,3,45721,23168
14500,4,45721,23168
14500,5,45721,23168
14500,6,45721,23168
14500,7,45721,23168
14500,8,45721,23168
14500,9,45721,23168
14500,10,45721,23168
14600,1,45742,23141
14600,2,45742,23141
14600,3,45742,23141
14600,4,45742,23141
14600,5,45742,23141
14600,6,45742,23141
14600,7,45742,23141
14600,8,45742,23141
14600,9,45742,23141
14600,10,45742,23141
14700,1,45857,23174
14700,2,45857,23174
14700,3,45857,23174
14700,4,45857,23174
14700,5,45857,23174
14700,6,45857,23174
14700,7,45857,23174
14700,8,45857,23174
14700,9,45857,23174
14700,10,45857,23174
14800,1,46196,23370
14800,2,46196,23370
14800,3,46196,23370
14800,4,46196,23370
14800,5,46196,23370
14800,6,46196,23370
14800,7,46196,23370
14800,8,46196,23370
14800,9,46196,23370
14800,10,46196,23370
14900,1,46177,23374
14900,2,46177,23374
14900,3,46177,23374
14900,4,46177,23374
14900,5,46177,23374
14900,6,46177,23374
14900,7,46177,23374
14900,8,46177,23374
14900,9,46177,23374
14900,10,46177,23374
15000,1,47282,23923
15000,2,47282,23923
15000,3,47282,23923
15000,4,47282,23923
15000,5,47282,23923
15000,6,47282,23923
15000,7,47282,23923
15000,8,47282,23923
15000,9,47282,23923
15000,10,47282,23923
15100,1,47171,23825
15100,2,47171,23825
15100,3,47171,23825
15100,4,47171,23825
15100,5,47171,23825
15100,6,47171,23825
15100,7,47171,23825
15100,8,47171,23825
15100,9,47171,23825
15100,10,47171,23825
15200,1,47903,24246
15200,2,47903,24246
15200,3,47903,24246
15200,4,47903,24246
15200,5,47903,24246
15200,6,47903,24246
15200,7,47903,24246
15200,8,47903,24246
15200,9,47903,24246
15200,10,47903,24246
15300,1,47507,23992
15300,2,47507,23992
15300,3,47507,23992
15300,4,47507,23992
15300,5,47507,23992
15300,6,47507,23992
15300,7,47507,23992
15300,8,47507,23992
15300,9,47507,23992
15300,10,47507,23992
15400,1,47774,24174
15400,2,47774,24174
15400,3,47774,24174
15400,4,47774,24174
15400,5,47774,24174
15400,6,47774,24174
15400,7,47774,24174
15400,8,47774,24174
15400,9,47774,24174
15400,10,47774,24174
15500,1,48375,24464
15500,2,48375,24464
15500,3,48375,24464
15500,4,48375,24464
15500,5,48375,24464
15500,6,48375,24464
15500,7,48375,24464
15500,8,48375,24464
15500,9,48375,24464
15500,10,48375,24464
15600,1,48961,24794
15600,2,48961,24794
15600,3,48961,24794
15600,4,48961,24794
15600,5,48961,24794
15600,6,48961,24794
15600,7,48961,24794
15600,8,48961,24794
15600,9,48961,24794
15600,10,48961,24794
15700,1,49112,24842
15700,2,49112,24842
15700,3,49112,24842
15700,4,49112,24842
15700,5,49112,24842
15700,6,49112,24842
15700,7,49112,24842
15700,8,49112,24842
15700,9,49112,24842
15700,10,49112,24842
15800,1,49033,24845
15800,2,49033,24845
15800,3,49033,24845
15800,4,49033,24845
15800,5,49033,24845
15800,6,49033,24845
15800,7,49033,24845
15800,8,49033,24845
15800,9,49033,24845
15800,10,49033,24845
15900,1,49118,24883
15900,2,49118,24883
15900,3,49118,24883
15900,4,49118,24883
15900,5,49118,24883
15900,6,49118,24883
15900,7,49118,24883
15900,8,49118,24883
15900,9,49118,24883
15900,10,49118,24883
16000,1,50863,25811
16000,2,50863,25811
16000,3,50863,25811
16000,4,50863,25811
16000,5,50863,25811
16000,6,50863,25811
16000,7,50863,25811
16000,8,50863,25811
16000,9,50863,25811
16000,10,50863,25811
16100,1,51136,25908
16100,2,51136,25908
16100,3,51136,25908
16100,4,51136,25908
16100,5,51136,25908
16100,6,51136,25908
16100,7,51136,25908
16100,8,51136,25908
16100,9,51136,25908
16100,10,51136,25908
16200,1,51528,26108
16200,2,51528,26108
16200,3,51528,26108
16200,4,51528,26108
16200,5,51528,26108
16200,6,51528,26108
16200,7,51528,26108
16200,8,51528,26108
16200,9,51528,26108
16200,10,51528,26108
16300,1,50282,25394
16300,2,50282,25394
16300,3,50282,25394
16300,4,50282,25394
16300,5,50282,25394
16300,6,50282,25394
16300,7,50282,25394
16300,8,50282,25394
16300,9,50282,25394
16300,10,50282,25394
16400,1,51175,25887
16400,2,51175,25887
16400,3,51175,25887
16400,4,51175,25887
16400,5,51175,25887
16400,6,51175,25887
16400,7,51175,25887
16400,8,51175,25887
16400,9,51175,25887
16400,10,51175,25887
16500,1,51889,26235
16500,2,51889,26235
16500,3,51889,26235
16500,4,51889,26235
16500,5,51889,26235
16500,6,51889,26235
16500,7,51889,26235
16500,8,51889,26235
16500,9,51889,26235
16500,10,51889,26235
16600,1,51860,26190
16600,2,51860,26190
16600,3,51860,26190
16600,4,51860,26190
16600,5,51860,26190
16600,6,51860,26190
16600,7,51860,26190
16600,8,51860,26190
16600,9,51860,26190
16600,10,51860,26190
16700,1,52024,26279
16700,2,52024,26279
16700,3,52024,26279
16700,4,52024,26279
16700,5,52024,26279
16700,6,52024,26279
16700,7,52024,26279
16700,8,52024,26279
16700,9,52024,26279
16700,10,52024,26279
16800,1,52608,26599
16800,2,52608,26599
16800,3,52608,26599
16800,4,52608,26599
16800,5,52608,26599
16800,6,52608,26599
16800,7,52608,26599
16800,8,52608,26599
16800,9,52608,26599
16800,10,52608,26599
16900,1,52629,26605
16900,2,52629,26605
16900,3,52629,26605
16900,4,52629,26605
16900,5,52629,26605
16900,6,52629,26605
16900,7,52629,26605
16900,8,52629,26605
16900,9,52629,26605
16900,10,52629,26605
17000,1,53788,27217
17000,2,53788,27217
17000,3,53788,27217
17000,4,53788,27217
17000,5,53788,27217
17000,6,53788,27217
17000,7,53788,27217
17000,8,53788,27217
17000,9,53788,27217
17000,10,53788,27217
17100,1,53355,26951
17100,2,53355,26951
17100,3,53355,26951
17100,4,53355,26951
17100,5,53355,26951
17100,6,53355,26951
17100,7,53355,26951
17100,8,53355,26951
17100,9,53355,26951
17100,10,53355,26951
17200,1,54293,27459
17200,2,54293,27459
17200,3,54293,27459
17200,4,54293,27459
17200,5,54293,27459
17200,6,54293,27459
17200,7,54293,27459
17200,8,54293,27459
17200,9,54293,27459
17200,10,54293,27459
17300,1,53766,27160
17300,2,53766,27160
17300,3,53766,27160
17300,4,53766,27160
17300,5,53766,27160
17300,6,53766,27160
17300,7,53766,27160
17300,8,53766,27160
17300,9,53766,27160
17300,10,53766,27160
17400,1,53959,27258
17400,2,53959,27258
17400,3,53959,27258
17400,4,53959,27258
17400,5,53959,27258
17400,6,53959,27258
17400,7,53959,27258
17400,8,53959,27258
17400,9,53959,27258
17400,10,53959,27258
17500,1,54868,27748
17500,2,54868,27748
17500,3,54868,27748
17500,4,54868,27748
17500,5,54868,27748
17500,6,54868,27748
17500,7,54868,27748
17500,8,54868,27748
17500,9,54868,27748
17500,10,54868,27748
17600,1,55422,28047
17600,2,55422,28047
17600,3,55422,28047
17600,4,55422,28047
17600,5,55422,28047
17600,6,55422,28047
17600,7,55422,28047
17600,8,55422,28047
17600,9,55422,28047
17600,10,55422,28047
17700,1,55940,28297
17700,2,55940,28297
17700,3,55940,28297
17700,4,55940,28297
17700,5,55940,28297
17700,6,55940,28297
17700,7,55940,28297
17700,8,55940,28297
17700,9,55940,28297
17700,10,55940,28297
17800,1,55745,28183
17800,2,55745,28183
17800,3,55745,28183
17800,4,55745,28183
17800,5,55745,28183
17800,6,55745,28183
17800,7,55745,28183
17800,8,55745,28183
17800,9,55745,28183
17800,10,55745,28183
17900,1,55388,28001
17900,2,55388,28001
17900,3,55388,28001
17900,4,55388,28001
17900,5,55388,28001
17900,6,55388,28001
17900,7,55388,28001
17900,8,55388,28001
17900,9,55388,28001
17900,10,55388,28001
18000,1,57247,28991
18000,2,57247,28991
18000,3,57247,28991
18000,4,57247,28991
18000,5,57247,28991
18000,6,57247,28991
18000,7,57247,28991
18000,8,57247,28991
18000,9,57247,28991
18000,10,57247,28991
18100,1,57170,28898
18100,2,57170,28898
18100,3,57170,28898
18100,4,57170,28898
18100,5,57170,28898
18100,6,57170,28898
18100,7,57170,28898
18100,8,57170,28898
18100,9,57170,28898
18100,10,57170,28898
18200,1,57353,28976
18200,2,57353,28976
18200,3,57353,28976
18200,4,57353,28976
18200,5,57353,28976
18200,6,57353,28976
18200,7,57353,28976
18200,8,57353,28976
18200,9,57353,28976
18200,10,57353,28976
18300,1,56422,28454
18300,2,56422,28454
18300,3,56422,28454
18300,4,56422,28454
18300,5,56422,28454
18300,6,56422,28454
18300,7,56422,28454
18300,8,56422,28454
18300,9,56422,28454
18300,10,56422,28454
18400,1,57372,28977
18400,2,57372,28977
18400,3,57372,28977
18400,4,57372,28977
18400,5,57372,28977
18400,6,57372,28977
18400,7,57372,28977
18400,8,57372,28977
18400,9,57372,28977
18400,10,57372,28977
18500,1,58511,29550
18500,2,58511,29550
18500,3,58511,29550
18500,4,58511,29550
18500,5,58511,29550
18500,6,58511,29550
18500,7,58511,29550
18500,8,58511,29550
18500,9,58511,29550
18500,10,58511,29550
18600,1,58368,29505
18600,2,58368,29505
18600,3,58368,29505
18600,4,58368,29505
18600,5,58368,29505
18600,6,58368,29505
18600,7,58368,29505
18600,8,58368,29505
18600,9,58368,29505
18600,10,58368,29505
18700,1,58312,29449
18700,2,58312,29449
18700,3,58312,29449
18700,4,58312,29449
18700,5,58312,29449
18700,6,58312,29449
18700,7,58312,29449
18700,8,58312,29449
18700,9,58312,29449
18700,10,58312,29449
18800,1,58458,29523
18800,2,58458,29523
18800,3,58458,29523
18800,4,58458,29523
18800,5,58458,29523
18800,6,58458,29523
18800,7,58458,29523
18800,8,58458,29523
18800,9,58458,29523
18800,10,58458,29523
18900,1,58634,29639
18900,2,58634,29639
18900,3,58634,29639
18900,4,58634,29639
18900,5,58634,29639
18900,6,58634,29639
18900,7,58634,29639
18900,8,58634,29639
18900,9,58634,29639
18900,10,58634,29639
19000,1,59885,30281
19000,2,59885,30281
19000,3,59885,30281
19000,4,59885,30281
19000,5,59885,30281
19000,6,59885,30281
19000,7,59885,30281
19000,8,59885,30281
19000,9,59885,30281
19000,10,59885,30281
19100,1,59794,30225
19100,2,59794,30225
19100,3,59794,30225
19100,4,59794,30225
19100,5,59794,30225
19100,6,59794,30225
19100,7,59794,30225
19100,8,59794,30225
19100,9,59794,30225
19100,10,59794,30225
19200,1,60687,30710
19200,2,60687,30710
19200,3,60687,30710
19200,4,60687,30710
19200,5,60687,30710
19200,6,60687,30710
19200,7,60687,30710
19200,8,60687,30710
19200,9,60687,30710
19200,10,60687,30710
19300,1,60331,30512
19300,2,60331,30512
19300,3,60331,30512
19300,4,60331,30512
19300,5,60331,30512
19300,6,60331,30512
19300,7,60331,30512
19300,8,60331,30512
19300,9,60331,30512
19300,10,60331,30512
19400,1,60418,30554
19400,2,60418,30554
19400,3,60418,30554
19400,4,60418,30554
19400,5,60418,30554
19400,6,60418,30554
19400,7,60418,30554
19400,8,60418,30554
19400,9,60418,30554
19400,10,60418,30554
19500,1,61098,30905
19500,2,61098,30905
19500,3,61098,30905
19500,4,61098,30905
19500,5,61098,30905
19500,6,61098,30905
19500,7,61098,30905
19500,8,61098,30905
19500,9,61098,30905
19500,10,61098,30905
19600,1,61716,31225
19600,2,61716,31225
19600,3,61716,31225
19600,4,61716,31225
19600,5,61716,31225
19600,6,61716,31225
19600,7,61716,31225
19600,8,61716,31225
19600,9,61716,31225
19600,10,61716,31225
19700,1,62127,31429
19700,2,62127,31429
19700,3,62127,31429
19700,4,62127,31429
19700,5,62127,31429
19700,6,62127,31429
19700,7,62127,31429
19700,8,62127,31429
19700,9,62127,31429
19700,10,62127,31429
19800,1,61875,31280
19800,2,61875,31280
19800,3,61875,31280
19800,4,61875,31280
19800,5,61875,31280
19800,6,61875,31280
19800,7,61875,31280
19800,8,61875,31280
19800,9,61875,31280
19800,10,61875,31280
19900,1,61810,31252
19900,2,61810,31252
19900,3,61810,31252
19900,4,61810,31252
19900,5,61810,31252
19900,6,61810,31252
19900,7,61810,31252
19900,8,61810,31252
19900,9,61810,31252
19900,10,61810,31252
20000,1,63871,32329
20000,2,63871,32329
20000,3,63871,32329
20000,4,63871,32329
20000,5,63871,32329
20000,6,63871,32329
20000,7,63871,32329
20000,8,63871,32329
20000,9,63871,32329
20000,10,63871,32329
20100,1,64217,32463
20100,2,64217,32463
20100,3,64217,32463
20100,4,64217,32463
20100,5,64217,32463
20100,6,64217,32463
20100,7,64217,32463
20100,8,64217,32463
20100,9,64217,32463
20100,10,64217,32463
20200,1,64324,32502
20200,2,64324,32502
20200,3,64324,32502
20200,4,64324,32502
20200,5,64324,32502
20200,6,64324,32502
20200,7,64324,32502
20200,8,64324,32502
20200,9,64324,32502
20200,10,64324,32502
20300,1,62901,31704
20300,2,62901,31704
20300,3,62901,31704
20300,4,62901,31704
20300,5,62901,31704
20300,6,62901,31704
20300,7,62901,31704
20300,8,62901,31704
20300,9,62901,31704
20300,10,62901,31704
20400,1,63860,32220
20400,2,63860,32220
20400,3,63860,32220
20400,4,63860,32220
20400,5,63860,32220
20400,6,63860,32220
20400,7,63860,32220
20400,8,63860,32220
20400,9,63860,32220
20400,10,63860,32220
20500,1,64924,32788
20500,2,64924,32788
20500,3,64924,32788
20500,4,64924,32788
20500,5,64924,32788
20500,6,64924,32788
20500,7,64924,32788
20500,8,64924,32788
20500,9,64924,32788
20500,10,64924,32788
20600,1,64735,32662
20600,2,64735,32662
20600,3,64735,32662
20600,4,64735,32662
20600,5,64735,32662
20600,6,64735,32662
20600,7,64735,32662
20600,8,64735,32662
20600,9,64735,32662
20600,10,64735,32662
20700,1,64722,32652
20700,2,64722,32652
20700,3,64722,32652
20700,4,64722,32652
20700,5,64722,32652
20700,6,64722,32652
20700,7,64722,32652
20700,8,64722,32652
20700,9,64722,32652
20700,10,64722,32652
20800,1,65156,32888
20800,2,65156,32888
20800,3,65156,32888
20800,4,65156,32888
20800,5,65156,32888
20800,6,65156,32888
20800,7,65156,32888
20800,8,65156,32888
20800,9,65156,32888
20800,10,65156,32888
20900,1,65447,33025
20900,2,65447,33025
20900,3,65447,33025
20900,4,65447,33025
20900,5,65447,33025
20900,6,65447,33025
20900,7,65447,33025
20900,8,65447,33025
20900,9,65447,33025
20900,10,65447,33025
21000,1,66924,33782
21000,2,66924,33782
21000,3,66924,33782
21000,4,66924,33782
21000,5,66924,33782
21000,6,66924,33782
21000,7,66924,33782
21000,8,66924,33782
21000,9,66924,33782
21000,10,66924,33782
21100,1,66204,33362
21100,2,66204,33362
21100,3,66204,33362
21100,4,66204,33362
21100,5,66204,33362
21100,6,66204,33362
21100,7,66204,33362
21100,8,66204,33362
21100,9,66204,33362
21100,10,66204,33362
21200,1,67203,33887
21200,2,67203,33887
21200,3,67203,33887
21200,4,67203,33887
21200,5,67203,33887
21200,6,67203,33887
21200,7,67203,33887
21200,8,67203,33887
21200,9,67203,33887
21200,10,67203,33887
21300,1,65883,33152
21300,2,65883,33152
21300,3,65883,33152
21300,4,65883,33152
21300,5,65883,33152
21300,6,65883,33152
21300,7,65883,33152
21300,8,65883,33152
21300,9,65883,33152
21300,10,65883,33152
21400,1,66215,33327
21400,2,66215,33327
21400,3,66215,33327
21400,4,66215,33327
21400,5,66215,33327
21400,6,66215,33327
21400,7,66215,33327
21400,8,66215,33327
21400,9,66215,33327
21400,10,66215,33327
21500,1,67254,33881
21500,2,67254,33881
21500,3,67254,33881
21500,4,67254,33881
21500,5,67254,33881
21500,6,67254,33881
21500,7,67254,33881
21500,8,67254,33881
21500,9,67254,33881
21500,10,67254,33881
21600,1,68057,34319
21600,2,68057,34319
21600,3,68057,34319
21600,4,68057,34319
21600,5,68057,34319
21600,6,68057,34319
21600,7,68057,34319
21600,8,68057,34319
21600,9,68057,34319
21600,10,68057,34319
21700,1,68527,34532
21700,2,68527,34532
21700,3,68527,34532
21700,4,68527,34532
21700,5,68527,34532
21700,6,68527,34532
21700,7,68527,34532
21700,8,68527,34532
21700,9,68527,34532
21700,10,68527,34532
21800,1,68376,34484
21800,2,68376,34484
21800,3,68376,34484
21800,4,68376,34484
21800,5,68376,34484
21800,6,68376,34484
21800,7,68376,34484
21800,8,68376,34484
21800,9,68376,34484
21800,10,68376,34484
21900,1,67685,34104
21900,2,67685,34104
21900,3,67685,34104
21900,4,67685,34104
21900,5,67685,34104
21900,6,67685,34104
21900,7,67685,34104
21900,8,67685,34104
21900,9,67685,34104
21900,10,67685,34104
22000,1,69943,35288
22000,2,69943,35288
22000,3,69943,35288
22000,4,69943,35288
22000,5,69943,35288
22000,6,69943,35288
22000,7,69943,35288
22000,8,69943,35288
22000,9,69943,35288
22000,10,69943,35288
22100,1,70024,35309
22100,2,70024,35309
22100,3,70024,35309
22100,4,70024,35309
22100,5,70024,35309
22100,6,70024,35309
22100,7,70024,35309
22100,8,70024,35309
22100,9,70024,35309
22100,10,70024,35309
22200,1,70417,35504
22200,2,70417,35504
22200,3,70417,35504
22200,4,70417,35504
22200,5,70417,35504
22200,6,70417,35504
22200,7,70417,35504
22200,8,70417,35504
22200,9,70417,35504
22200,10,70417,35504
22300,1,69300,34918
22300,2,69300,34918
22300,3,69300,34918
22300,4,69300,34918
22300,5,69300,34918
22300,6,69300,34918
22300,7,69300,34918
22300,8,69300,34918
22300,9,69300,34918
22300,10,69300,34918
22400,1,70265,35456
22400,2,70265,35456
22400,3,70265,35456
22400,4,70265,35456
22400,5,70265,35456
22400,6,70265,35456
22400,7,70265,35456
22400,8,70265,35456
22400,9,70265,35456
22400,10,70265,35456
22500,1,71442,36032
22500,2,71442,36032
22500,3,71442,36032
22500,4,71442,36032
22500,5,71442,36032
22500,6,71442,36032
22500,7,71442,36032
22500,8,71442,36032
22500,9,71442,36032
22500,10,71442,36032
22600,1,71063,35800
22600,2,71063,35800
22600,3,71063,35800
22600,4,71063,35800
22600,5,71063,35800
22600,6,71063,35800
22600,7,71063,35800
22600,8,71063,35800
22600,9,71063,35800
22600,10,71063,35800
22700,1,70912,35700
22700,2,70912,35700
22700,3,70912,35700
22700,4,70912,35700
22700,5,70912,35700
22700,6,70912,35700
22700,7,70912,35700
22700,8,70912,35700
22700,9,70912,35700
22700,10,70912,35700
22800,1,71419,35971
22800,2,71419,35971
22800,3,71419,35971
22800,4,71419,35971
22800,5,71419,35971
22800,6,71419,35971
22800,7,71419,35971
22800,8,71419,35971
22800,9,71419,35971
22800,10,71419,35971
22900,1,71286,35932
22900,2,71286,35932
22900,3,71286,35932
22900,4,71286,35932
22900,5,71286,35932
22900,6,71286,35932
22900,7,71286,35932
22900,8,71286,35932
22900,9,71286,35932
22900,10,71286,35932
23000,1,72812,36702
23000,2,72812,36702
23000,3,72812,36702
23000,4,72812,36702
23000,5,72812,36702
23000,6,72812,36702
23000,7,72812,36702
23000,8,72812,36702
23000,9,72812,36702
23000,10,72812,36702
23100,1,72531,36585
23100,2,72531,36585
23100,3,72531,36585
23100,4,72531,36585
23100,5,72531,36585
23100,6,72531,36585
23100,7,72531,36585
23100,8,72531,36585
23100,9,72531,36585
23100,10,72531,36585
23200,1,73494,37132
23200,2,73494,37132
23200,3,73494,37132
23200,4,73494,37132
23200,5,73494,37132
23200,6,73494,37132
23200,7,73494,37132
23200,8,73494,37132
23200,9,73494,37132
23200,10,73494,37132
23300,1,72679,36656
23300,2,72679,36656
23300,3,72679,36656
23300,4,72679,36656
23300,5,72679,36656
23300,6,72679,36656
23300,7,72679,36656
23300,8,72679,36656
23300,9,72679,36656
23300,10,72679,36656
23400,1,72989,36828
23400,2,72989,36828
23400,3,72989,36828
23400,4,72989,36828
23400,5,72989,36828
23400,6,72989,36828
23400,7,72989,36828
23400,8,72989,36828
23400,9,72989,36828
23400,10,72989,36828
23500,1,73798,37240
23500,2,73798,37240
23500,3,73798,37240
23500,4,73798,37240
23500,5,73798,37240
23500,6,73798,37240
23500,7,73798,37240
23500,8,73798,37240
23500,9,73798,37240
23500,10,73798,37240
23600,1,74482,37602
23600,2,74482,37602
23600,3,74482,37602
23600,4,74482,37602
23600,5,74482,37602
23600,6,74482,37602
23600,7,74482,37602
23600,8,74482,37602
23600,9,74482,37602
23600,10,74482,37602
23700,1,74957,37831
23700,2,74957,37831
23700,3,74957,37831
23700,4,74957,37831
23700,5,74957,37831
23700,6,74957,37831
23700,7,74957,37831
23700,8,74957,37831
23700,9,74957,37831
23700,10,74957,37831
23800,1,74300,37472
23800,2,74300,37472
23800,3,74300,37472
23800,4,74300,37472
23800,5,74300,37472
23800,6,74300,37472
23800,7,74300,37472
23800,8,74300,37472
23800,9,74300,37472
23800,10,74300,37472
23900,1,74224,37457
23900,2,74224,37457
23900,3,74224,37457
23900,4,74224,37457
23900,5,74224,37457
23900,6,74224,37457
23900,7,74224,37457
23900,8,74224,37457
23900,9,74224,37457
23900,10,74224,37457
24000,1,76615,38692
24000,2,76615,38692
24000,3,76615,38692
24000,4,76615,38692
24000,5,76615,38692
24000,6,76615,38692
24000,7,76615,38692
24000,8,76615,38692
24000,9,76615,38692
24000,10,76615,38692
24100,1,77071,38898
24100,2,77071,38898
24100,3,77071,38898
24100,4,77071,38898
24100,5,77071,38898
24100,6,77071,38898
24100,7,77071,38898
24100,8,77071,38898
24100,9,77071,38898
24100,10,77071,38898
24200,1,77294,38986
24200,2,77294,38986
24200,3,77294,38986
24200,4,77294,38986
24200,5,77294,38986
24200,6,77294,38986
24200,7,77294,38986
24200,8,77294,38986
24200,9,77294,38986
24200,10,77294,38986
24300,1,75732,38158
24300,2,75732,38158
24300,3,75732,38158
24300,4,75732,38158
24300,5,75732,38158
24300,6,75732,38158
24300,7,75732,38158
24300,8,75732,38158
24300,9,75732,38158
24300,10,75732,38158
24400,1,76482,38563
24400,2,76482,38563
24400,3,76482,38563
24400,4,76482,38563
24400,5,76482,38563
24400,6,76482,38563
24400,7,76482,38563
24400,8,76482,38563
24400,9,76482,38563
24400,10,76482,38563
24500,1,77526,39078
24500,2,77526,39078
24500,3,77526,39078
24500,4,77526,39078
24500,5,77526,39078
24500,6,77526,39078
24500,7,77526,39078
24500,8,77526,39078
24500,9,77526,39078
24500,10,77526,39078
24600,1,77251,38906
24600,2,77251,38906
24600,3,77251,38906
24600,4,77251,38906
24600,5,77251,38906
24600,6,77251,38906
24600,7,77251,38906
24600,8,77251,38906
24600,9,77251,38906
24600,10,77251,38906
24700,1,77713,39172
24700,2,77713,39172
24700,3,77713,39172
24700,4,77713,39172
24700,5,77713,39172
24700,6,77713,39172
24700,7,77713,39172
24700,8,77713,39172
24700,9,77713,39172
24700,10,77713,39172
24800,1,78132,39387
24800,2,78132,39387
24800,3,78132,39387
24800,4,78132,39387
24800,5,78132,39387
24800,6,78132,39387
24800,7,78132,39387
24800,8,78132,39387
24800,9,78132,39387
24800,10,78132,39387
24900,1,78137,39371
24900,2,78137,39371
24900,3,78137,39371
24900,4,78137,39371
24900,5,78137,39371
24900,6,78137,39371
24900,7,78137,39371
24900,8,78137,39371
24900,9,78137,39371
24900,10,78137,39371
25000,1,79800,40256
25000,2,79800,40256
25000,3,79800,40256
25000,4,79800,40256
25000,5,79800,40256
25000,6,79800,40256
25000,7,79800,40256
25000,8,79800,40256
25000,9,79800,40256
25000,10,79800,40256
25100,1,78886,39721
25100,2,78886,39721
25100,3,78886,39721
25100,4,78886,39721
25100,5,78886,39721
25100,6,78886,39721
25100,7,78886,39721
25100,8,78886,39721
25100,9,78886,39721
25100,10,78886,39721
25200,1,79833,40217
25200,2,79833,40217
25200,3,79833,40217
25200,4,79833,40217
25200,5,79833,40217
25200,6,79833,40217
25200,7,79833,40217
25200,8,79833,40217
25200,9,79833,40217
25200,10,79833,40217
25300,1,78786,39685
25300,2,78786,39685
25300,3,78786,39685
25300,4,78786,39685
25300,5,78786,39685
25300,6,78786,39685
25300,7,78786,39685
25300,8,78786,39685
25300,9,78786,39685
25300,10,78786,39685
25400,1,79012,39805
25400,2,79012,39805
25400,3,79012,39805
25400,4,79012,39805
25400,5,79012,39805
25400,6,79012,39805
25400,7,79012,39805
25400,8,79012,39805
25400,9,79012,39805
25400,10,79012,39805
25500,1,80263,40467
25500,2,80263,40467
25500,3,80263,40467
25500,4,80263,40467
25500,5,80263,40467
25500,6,80263,40467
25500,7,80263,40467
25500,8,80263,40467
25500,9,80263,40467
25500,10,80263,40467
25600,1,81071,40927
25600,2,81071,40927
25600,3,81071,40927
25600,4,81071,40927
